name,rotation,shift_x,shift_y
738_-24_-49_16.354153926652106,16.354153926652106,-24,-49
738_25_3_75.56224129815014,75.56224129815014,25,3
738_-40_14_40.763019705902785,40.763019705902785,-40,14
738_-16_30_10.57072545599229,10.57072545599229,-16,30
738_24_17_86.45051637344137,86.45051637344137,24,17
740_-16_-21_106.78845208254121,106.78845208254121,-16,-21
740_9_9_41.16936058697402,41.16936058697402,9,9
740_18_-8_136.3957833426641,136.3957833426641,18,-8
740_34_-14_80.98646733609333,80.98646733609333,34,-14
740_-5_-45_47.23430600605121,47.23430600605121,-5,-45
740_-18_22_17.094880920494376,17.094880920494376,-18,22
740_21_41_22.16808154764369,22.16808154764369,21,41
740_2_-44_75.36053027241309,75.36053027241309,2,-44
740_0_30_43.22741594682973,43.22741594682973,0,30
740_-40_-47_13.673910008881885,13.673910008881885,-40,-47
742_-25_-20_116.74767834803843,116.74767834803843,-25,-20
742_27_28_16.31230315346278,16.31230315346278,27,28
742_-46_-28_99.63289541831917,99.63289541831917,-46,-28
742_30_6_166.29245283258876,166.29245283258876,30,6
742_-10_-38_118.96202888881207,118.96202888881207,-10,-38
742_-26_-14_79.40560208615913,79.40560208615913,-26,-14
742_7_20_115.16647379668241,115.16647379668241,7,20
742_26_-1_114.3202230876006,114.3202230876006,26,-1
742_-15_34_123.70351007774057,123.70351007774057,-15,34
742_-37_37_99.87630550155964,99.87630550155964,-37,37
744_-42_-18_56.01273911529839,56.01273911529839,-42,-18
744_-36_41_107.98943615962014,107.98943615962014,-36,41
744_-44_0_62.3724399129161,62.3724399129161,-44,0
744_25_27_78.84989345826737,78.84989345826737,25,27
744_27_24_108.49788120987233,108.49788120987233,27,24
744_-15_-24_53.835771831910726,53.835771831910726,-15,-24
744_4_-43_130.4271266655827,130.4271266655827,4,-43
744_15_49_41.21868988898875,41.21868988898875,15,49
744_23_33_59.515102205517486,59.515102205517486,23,33
744_-13_16_104.17505493023278,104.17505493023278,-13,16
746_12_8_132.5029799038963,132.5029799038963,12,8
746_-19_-13_132.53867651211965,132.53867651211965,-19,-13
746_-10_27_173.52209922684108,173.52209922684108,-10,27
746_-21_-27_128.22971882378013,128.22971882378013,-21,-27
746_14_-24_20.907945342885053,20.907945342885053,14,-24
746_-23_-6_8.085133359650513,8.085133359650513,-23,-6
746_-35_21_56.23570729060635,56.23570729060635,-35,21
746_22_-4_24.355603195008612,24.355603195008612,22,-4
746_-27_0_113.02335053745612,113.02335053745612,-27,0
746_3_-43_60.31978288886251,60.31978288886251,3,-43
748_-3_-47_145.5278414391018,145.5278414391018,-3,-47
748_-9_2_39.20322712029594,39.20322712029594,-9,2
748_-39_26_44.16898494057701,44.16898494057701,-39,26
748_1_-33_82.76447664393169,82.76447664393169,1,-33
748_-17_-18_144.17883291809733,144.17883291809733,-17,-18
748_-39_9_52.091785224854576,52.091785224854576,-39,9
748_-8_-4_54.316097298593306,54.316097298593306,-8,-4
748_35_7_113.07601574599883,113.07601574599883,35,7
748_-39_-1_117.20833729754732,117.20833729754732,-39,-1
748_-12_-2_7.857812255148994,7.857812255148994,-12,-2
750_-10_6_148.51254051438025,148.51254051438025,-10,6
750_-6_3_84.2688203231116,84.2688203231116,-6,3
750_27_1_28.148039862879124,28.148039862879124,27,1
750_30_-49_99.54049663500417,99.54049663500417,30,-49
750_-27_30_86.94119654518992,86.94119654518992,-27,30
750_-6_-42_110.06721682700699,110.06721682700699,-6,-42
750_18_-15_108.72145478899084,108.72145478899084,18,-15
750_-30_11_30.215583056921268,30.215583056921268,-30,11
750_24_-44_41.87114754908179,41.87114754908179,24,-44
750_4_-27_11.552329998419397,11.552329998419397,4,-27
752_-3_1_8.78703885602911,8.78703885602911,-3,1
752_-41_-21_89.38812565471393,89.38812565471393,-41,-21
752_-36_-47_55.631737971758255,55.631737971758255,-36,-47
752_-13_-20_8.456307601933409,8.456307601933409,-13,-20
752_17_-39_42.45370598518252,42.45370598518252,17,-39
752_28_-48_14.748337501097053,14.748337501097053,28,-48
752_35_22_38.21669100019593,38.21669100019593,35,22
752_-27_47_14.86251075748617,14.86251075748617,-27,47
752_4_-22_43.74258726550427,43.74258726550427,4,-22
752_16_17_99.22504843019271,99.22504843019271,16,17
754_15_-35_11.38783207488845,11.38783207488845,15,-35
754_17_-42_60.468341462309695,60.468341462309695,17,-42
754_10_8_29.507732411301664,29.507732411301664,10,8
754_-30_-29_148.71479290837482,148.71479290837482,-30,-29
754_22_-48_145.27907306339867,145.27907306339867,22,-48
754_-24_29_136.70175477350944,136.70175477350944,-24,29
754_-6_-24_136.92302690281284,136.92302690281284,-6,-24
754_21_4_16.571320490748743,16.571320490748743,21,4
754_-10_45_42.501822872016,42.501822872016,-10,45
754_-43_-25_60.5560753215112,60.5560753215112,-43,-25
756_-26_-34_101.57540813182739,101.57540813182739,-26,-34
756_-13_-28_3.5769096099372018,3.5769096099372018,-13,-28
756_31_-8_11.364895222387423,11.364895222387423,31,-8
756_-11_-18_9.000488266930642,9.000488266930642,-11,-18
756_-9_-41_123.19574575194635,123.19574575194635,-9,-41
756_-9_-12_88.9847567471853,88.9847567471853,-9,-12
756_30_10_4.28926375620517,4.28926375620517,30,10
756_-5_-37_143.18103818651036,143.18103818651036,-5,-37
756_-6_-3_92.44811637315557,92.44811637315557,-6,-3
756_-30_-37_69.82201908052608,69.82201908052608,-30,-37
758_-4_-7_109.37416458494151,109.37416458494151,-4,-7
758_-35_-8_151.7104685423911,151.7104685423911,-35,-8
758_-48_-30_88.04276807416791,88.04276807416791,-48,-30
758_6_-29_118.76307009711752,118.76307009711752,6,-29
758_-23_-9_41.86969531119794,41.86969531119794,-23,-9
758_-27_-2_113.86126664760855,113.86126664760855,-27,-2
758_-33_-15_88.19761288617761,88.19761288617761,-33,-15
758_-33_35_7.616417061307601,7.616417061307601,-33,35
758_37_28_117.57045420870445,117.57045420870445,37,28
758_27_20_89.40264722825825,89.40264722825825,27,20
760_-10_3_159.95117973237006,159.95117973237006,-10,3
760_-35_-7_69.01089408005788,69.01089408005788,-35,-7
760_-14_-3_95.31306060164377,95.31306060164377,-14,-3
760_1_27_149.44966203204348,149.44966203204348,1,27
760_-24_-24_8.014696975535376,8.014696975535376,-24,-24
760_4_22_63.070225034784215,63.070225034784215,4,22
760_31_-21_115.93334505041094,115.93334505041094,31,-21
760_13_-18_97.36456258104609,97.36456258104609,13,-18
760_37_-28_134.83168163118108,134.83168163118108,37,-28
760_14_42_41.618930058657845,41.618930058657845,14,42
762_-35_-31_30.50675430708024,30.50675430708024,-35,-31
762_-45_-17_170.17277067264203,170.17277067264203,-45,-17
762_40_-33_99.50253211951593,99.50253211951593,40,-33
762_12_-33_91.67450643363759,91.67450643363759,12,-33
762_14_5_72.41454434722976,72.41454434722976,14,5
762_38_-32_15.014990157264654,15.014990157264654,38,-32
762_-24_-42_159.70097879823288,159.70097879823288,-24,-42
762_35_15_124.10836546882678,124.10836546882678,35,15
762_-39_46_120.7863260066775,120.7863260066775,-39,46
762_-4_31_170.74552849047654,170.74552849047654,-4,31
764_13_34_14.341681052097096,14.341681052097096,13,34
764_39_32_118.70239465331066,118.70239465331066,39,32
764_8_12_124.2867807664428,124.2867807664428,8,12
764_-7_7_150.5932229376228,150.5932229376228,-7,7
764_7_-32_85.31343699775441,85.31343699775441,7,-32
764_-32_-37_73.82300825297665,73.82300825297665,-32,-37
764_-1_-22_34.23562763310872,34.23562763310872,-1,-22
764_17_-37_145.17003481542486,145.17003481542486,17,-37
764_-39_36_124.15276864003444,124.15276864003444,-39,36
764_15_-46_0.30898977672982997,0.30898977672982997,15,-46
766_23_36_13.68237011901365,13.68237011901365,23,36
766_-12_3_133.91863984353773,133.91863984353773,-12,3
766_-11_-22_166.61032833002858,166.61032833002858,-11,-22
766_24_-19_157.8548590748127,157.8548590748127,24,-19
766_17_-7_96.52335182639406,96.52335182639406,17,-7
766_-9_25_67.3768996206115,67.3768996206115,-9,25
766_-22_-6_145.734611093304,145.734611093304,-22,-6
766_-5_45_58.347607678772,58.347607678772,-5,45
766_-13_-7_83.90504811314183,83.90504811314183,-13,-7
766_2_34_10.915996673772751,10.915996673772751,2,34
768_-39_-34_132.12171766476968,132.12171766476968,-39,-34
768_40_-16_1.742495523336777,1.742495523336777,40,-16
768_18_43_86.79593479198564,86.79593479198564,18,43
768_-26_-30_123.7172010553054,123.7172010553054,-26,-30
768_35_0_75.32965698071776,75.32965698071776,35,0
768_-2_37_51.41190404541635,51.41190404541635,-2,37
768_37_47_9.064585260524854,9.064585260524854,37,47
768_13_0_84.29810506512969,84.29810506512969,13,0
768_9_-10_76.46723825667085,76.46723825667085,9,-10
768_-44_19_73.04019322607776,73.04019322607776,-44,19
770_9_35_173.69436672314094,173.69436672314094,9,35
770_-41_35_115.45745777297604,115.45745777297604,-41,35
770_9_-29_156.96921028204994,156.96921028204994,9,-29
770_-10_35_157.07629242495472,157.07629242495472,-10,35
770_-46_-10_126.08748367774304,126.08748367774304,-46,-10
770_-19_20_157.04670191314705,157.04670191314705,-19,20
770_-45_-36_19.75669377992499,19.75669377992499,-45,-36
770_30_14_25.10006112197899,25.10006112197899,30,14
770_17_-30_135.0226366781523,135.0226366781523,17,-30
770_-13_40_7.327669548615584,7.327669548615584,-13,40
772_28_-27_177.52994357113968,177.52994357113968,28,-27
772_-7_-6_89.89669137283875,89.89669137283875,-7,-6
772_-2_43_18.76916538424097,18.76916538424097,-2,43
772_-28_19_27.456344878888157,27.456344878888157,-28,19
772_6_-28_35.65260810825802,35.65260810825802,6,-28
772_-41_-13_54.79180318428008,54.79180318428008,-41,-13
772_27_-8_160.91274388592967,160.91274388592967,27,-8
772_-15_37_146.3926402346792,146.3926402346792,-15,37
772_26_-1_67.84722098452646,67.84722098452646,26,-1
772_-12_10_56.25863457945596,56.25863457945596,-12,10
774_-39_41_120.78315804365216,120.78315804365216,-39,41
774_17_-5_166.54310730035,166.54310730035,17,-5
774_-44_40_57.04099742949129,57.04099742949129,-44,40
774_25_47_117.69287727610345,117.69287727610345,25,47
774_-25_-7_54.74369421104423,54.74369421104423,-25,-7
774_-13_-16_2.2859639022423934,2.2859639022423934,-13,-16
774_11_-24_80.46276701057101,80.46276701057101,11,-24
774_22_-44_19.000178959193253,19.000178959193253,22,-44
774_40_27_125.09227143765034,125.09227143765034,40,27
774_39_27_91.53346727184584,91.53346727184584,39,27
776_26_35_35.20987294074425,35.20987294074425,26,35
776_22_-32_49.650367462383244,49.650367462383244,22,-32
776_-19_44_8.408076671038005,8.408076671038005,-19,44
776_16_3_177.6239521989058,177.6239521989058,16,3
776_-45_35_14.182224208265936,14.182224208265936,-45,35
776_-19_-7_74.08426256770778,74.08426256770778,-19,-7
776_12_35_88.39630281676261,88.39630281676261,12,35
776_46_-3_46.30273486161575,46.30273486161575,46,-3
776_-25_5_93.69751518627983,93.69751518627983,-25,5
776_23_-46_114.89339021439719,114.89339021439719,23,-46
778_-19_-28_1.4634893307235077,1.4634893307235077,-19,-28
778_35_-18_122.08717913745342,122.08717913745342,35,-18
778_24_-4_55.272146606366256,55.272146606366256,24,-4
778_24_-25_68.23531808854162,68.23531808854162,24,-25
778_26_19_160.05861060907213,160.05861060907213,26,19
778_1_47_166.5154193801005,166.5154193801005,1,47
778_-46_47_60.63985231656238,60.63985231656238,-46,47
778_-41_23_79.70037588636568,79.70037588636568,-41,23
778_8_45_146.67775741959116,146.67775741959116,8,45
778_39_-42_155.08753798097743,155.08753798097743,39,-42
780_40_31_21.048264934983518,21.048264934983518,40,31
780_17_-3_133.07294842578239,133.07294842578239,17,-3
780_10_40_164.84326198027964,164.84326198027964,10,40
780_-1_3_148.0538877579349,148.0538877579349,-1,3
780_-8_49_18.439346128098357,18.439346128098357,-8,49
780_-21_-24_125.70117058934788,125.70117058934788,-21,-24
780_3_25_106.40372988860072,106.40372988860072,3,25
780_8_42_59.88522041816012,59.88522041816012,8,42
780_48_13_97.6522129942849,97.6522129942849,48,13
780_-17_-49_32.09174382967283,32.09174382967283,-17,-49
782_-27_10_79.2771082861334,79.2771082861334,-27,10
782_10_46_80.48375362133798,80.48375362133798,10,46
782_13_5_88.69760010724029,88.69760010724029,13,5
782_-39_-24_59.42206959632296,59.42206959632296,-39,-24
782_-2_13_96.00750359448372,96.00750359448372,-2,13
782_-45_-15_104.29510046167945,104.29510046167945,-45,-15
782_-37_10_11.939244406133394,11.939244406133394,-37,10
782_4_-24_57.52650935906738,57.52650935906738,4,-24
782_-31_-20_63.667670375262375,63.667670375262375,-31,-20
782_-35_-11_30.356082639319116,30.356082639319116,-35,-11
784_-7_14_125.78185741654485,125.78185741654485,-7,14
784_25_-28_146.6387434841657,146.6387434841657,25,-28
784_-15_34_28.727223286229137,28.727223286229137,-15,34
784_-16_36_143.3679533107589,143.3679533107589,-16,36
784_32_15_20.544983244221804,20.544983244221804,32,15
784_-26_8_170.5482616177606,170.5482616177606,-26,8
784_-13_38_5.352800047226304,5.352800047226304,-13,38
784_-34_-26_87.53615646609636,87.53615646609636,-34,-26
784_38_22_155.3360064804171,155.3360064804171,38,22
784_7_43_44.566505808063184,44.566505808063184,7,43
786_17_44_124.07433408945849,124.07433408945849,17,44
786_-12_-46_4.237497455979511,4.237497455979511,-12,-46
786_44_-36_118.53073060392137,118.53073060392137,44,-36
786_-16_11_83.09129288673573,83.09129288673573,-16,11
786_-42_-6_45.83486774181577,45.83486774181577,-42,-6
786_32_-6_142.9150331735168,142.9150331735168,32,-6
786_-33_-21_10.707466473720036,10.707466473720036,-33,-21
786_-36_-30_103.9680726972526,103.9680726972526,-36,-30
786_45_22_176.7903060921689,176.7903060921689,45,22
786_10_2_7.6862016553592465,7.6862016553592465,10,2
788_0_17_29.030746795299077,29.030746795299077,0,17
788_-40_33_128.76809750765517,128.76809750765517,-40,33
788_-24_31_126.18278503920564,126.18278503920564,-24,31
788_35_-24_134.6918819265792,134.6918819265792,35,-24
788_-39_-9_128.15450776857782,128.15450776857782,-39,-9
788_-44_10_175.14076808447535,175.14076808447535,-44,10
788_37_-3_33.44269725846422,33.44269725846422,37,-3
788_-10_36_122.96403287471226,122.96403287471226,-10,36
788_3_37_78.0380116563098,78.0380116563098,3,37
788_-47_1_148.72858203259915,148.72858203259915,-47,1
790_0_-27_145.75849941402188,145.75849941402188,0,-27
790_20_-6_111.25041751501239,111.25041751501239,20,-6
790_-37_-47_45.710318828026324,45.710318828026324,-37,-47
790_-39_-10_173.46646670670378,173.46646670670378,-39,-10
790_-41_-15_78.93709239994408,78.93709239994408,-41,-15
790_-48_36_115.5509362627995,115.5509362627995,-48,36
790_33_9_131.01568263431076,131.01568263431076,33,9
790_-13_5_162.05715941628156,162.05715941628156,-13,5
790_-23_-37_48.51403836572168,48.51403836572168,-23,-37
790_-31_42_11.071892344092898,11.071892344092898,-31,42
792_-10_27_59.49331883260378,59.49331883260378,-10,27
792_-8_5_70.56701416162475,70.56701416162475,-8,5
792_13_-20_116.2677523504294,116.2677523504294,13,-20
792_-45_-41_136.6606769029071,136.6606769029071,-45,-41
792_-34_-8_56.46023331315146,56.46023331315146,-34,-8
792_-4_31_47.368206750742274,47.368206750742274,-4,31
792_-43_-36_164.9214849174463,164.9214849174463,-43,-36
792_23_3_150.59715948236024,150.59715948236024,23,3
792_5_-19_89.0176092440444,89.0176092440444,5,-19
792_-14_45_118.91494236852375,118.91494236852375,-14,45
794_-41_-26_89.6996222907146,89.6996222907146,-41,-26
794_32_13_23.301351610069066,23.301351610069066,32,13
794_34_-5_59.4067022909645,59.4067022909645,34,-5
794_29_31_153.37616626344675,153.37616626344675,29,31
794_-41_-43_28.869329347621846,28.869329347621846,-41,-43
794_48_22_62.84632270393817,62.84632270393817,48,22
794_-44_36_96.48749061540661,96.48749061540661,-44,36
794_-35_13_58.317663348957474,58.317663348957474,-35,13
794_19_-7_97.28313127449542,97.28313127449542,19,-7
794_-28_35_27.757873709813207,27.757873709813207,-28,35
796_-48_-35_140.388183896008,140.388183896008,-48,-35
796_-15_-41_57.117578052611314,57.117578052611314,-15,-41
796_18_46_79.54950050881172,79.54950050881172,18,46
796_-22_36_8.633606929649297,8.633606929649297,-22,36
796_-25_-31_50.77314480430361,50.77314480430361,-25,-31
796_2_-33_26.839631647768957,26.839631647768957,2,-33
796_39_19_78.26727640838526,78.26727640838526,39,19
796_35_6_81.98935949169626,81.98935949169626,35,6
796_28_-2_116.57038297542894,116.57038297542894,28,-2
796_-35_-24_75.82511704395667,75.82511704395667,-35,-24
798_1_32_165.13498934611806,165.13498934611806,1,32
798_7_37_55.73446161031301,55.73446161031301,7,37
798_31_-12_120.6597700443098,120.6597700443098,31,-12
798_27_22_113.28358304483376,113.28358304483376,27,22
798_-27_-33_4.815195468307269,4.815195468307269,-27,-33
798_-2_-3_78.780960779623,78.780960779623,-2,-3
798_44_-38_72.83312687759222,72.83312687759222,44,-38
798_4_-47_27.4148740838791,27.4148740838791,4,-47
798_1_47_177.05281476659135,177.05281476659135,1,47
798_3_6_49.07133203459413,49.07133203459413,3,6
800_-49_-43_47.20344432853445,47.20344432853445,-49,-43
800_-18_-45_13.772572420084769,13.772572420084769,-18,-45
800_-30_-34_173.43637776869872,173.43637776869872,-30,-34
800_39_12_83.35391381227039,83.35391381227039,39,12
800_19_37_19.18325204333171,19.18325204333171,19,37
800_38_-43_119.99881868415576,119.99881868415576,38,-43
800_-26_32_172.1786769463547,172.1786769463547,-26,32
800_47_0_114.62312126623965,114.62312126623965,47,0
800_-17_-7_60.39040599461227,60.39040599461227,-17,-7
800_49_-10_54.73943131766691,54.73943131766691,49,-10
802_1_9_79.69207204664576,79.69207204664576,1,9
802_38_-4_72.23630597087681,72.23630597087681,38,-4
802_39_-30_26.259410723307212,26.259410723307212,39,-30
802_41_-3_54.360642273593,54.360642273593,41,-3
802_27_8_158.83353869834073,158.83353869834073,27,8
802_-15_28_4.777027754972092,4.777027754972092,-15,28
802_27_-27_24.401720891310884,24.401720891310884,27,-27
802_23_22_6.805469080344749,6.805469080344749,23,22
802_-11_3_4.423818410627464,4.423818410627464,-11,3
802_21_26_138.77062053814024,138.77062053814024,21,26
804_-13_13_95.47986796835114,95.47986796835114,-13,13
804_31_43_142.4513356889432,142.4513356889432,31,43
804_-30_25_111.62045045925856,111.62045045925856,-30,25
804_47_-22_27.469989951381777,27.469989951381777,47,-22
804_-36_5_46.346238005339416,46.346238005339416,-36,5
804_-30_32_59.63613018398658,59.63613018398658,-30,32
804_2_21_142.24928386769412,142.24928386769412,2,21
804_18_48_130.26037187142245,130.26037187142245,18,48
804_-29_-7_162.1820399011539,162.1820399011539,-29,-7
804_-24_13_6.711390477367993,6.711390477367993,-24,13
806_7_-3_102.69634535047201,102.69634535047201,7,-3
806_-11_7_46.434348996975054,46.434348996975054,-11,7
806_50_-5_159.54754379944936,159.54754379944936,50,-5
