name,rotation,shift_x,shift_y
3000_30_47_48.05508030889113,48.05508030889113,30,47
3000_-8_-4_156.2373286391325,156.2373286391325,-8,-4
3003_4_2_10.986988603915584,10.986988603915584,4,2
3003_-7_-47_0.7802430565714615,0.7802430565714615,-7,-47
3003_39_18_37.49464116822562,37.49464116822562,39,18
3003_-3_9_36.01629542340807,36.01629542340807,-3,9
3003_6_49_11.600416831193982,11.600416831193982,6,49
3003_36_45_147.4103830151263,147.4103830151263,36,45
3003_22_-16_122.69210921827255,122.69210921827255,22,-16
3003_41_40_31.839401706049074,31.839401706049074,41,40
3003_16_-38_92.47021758867339,92.47021758867339,16,-38
3003_35_-20_78.051779230131,78.051779230131,35,-20
3006_-30_1_32.12576984125589,32.12576984125589,-30,1
3006_29_17_151.2162283379782,151.2162283379782,29,17
3006_8_41_6.51061467046752,6.51061467046752,8,41
3006_7_-47_1.946429779599073,1.946429779599073,7,-47
3006_-26_0_112.22969196460923,112.22969196460923,-26,0
3006_-45_7_137.5647338446459,137.5647338446459,-45,7
3006_-39_-41_141.50515928244337,141.50515928244337,-39,-41
3006_-9_-36_111.27477892902391,111.27477892902391,-9,-36
3006_-16_-12_128.2401467577875,128.2401467577875,-16,-12
3006_-4_35_16.25312610184871,16.25312610184871,-4,35
3009_19_-43_68.66884646015357,68.66884646015357,19,-43
3009_12_50_173.57214876852086,173.57214876852086,12,50
3009_-13_27_73.23111058747466,73.23111058747466,-13,27
3009_16_32_30.558818856771566,30.558818856771566,16,32
3009_11_35_25.695772782816533,25.695772782816533,11,35
3009_36_38_89.08554640990835,89.08554640990835,36,38
3009_48_-11_106.43275421615607,106.43275421615607,48,-11
3009_-27_-12_88.77975113108471,88.77975113108471,-27,-12
3009_30_50_96.00956688673757,96.00956688673757,30,50
3009_-46_7_145.96242345964797,145.96242345964797,-46,7
3012_8_32_74.54101367873395,74.54101367873395,8,32
3012_38_0_137.2458515758432,137.2458515758432,38,0
3012_35_20_18.167638236739975,18.167638236739975,35,20
3012_-10_0_14.202707894785291,14.202707894785291,-10,0
3012_16_41_172.36615223371592,172.36615223371592,16,41
3012_-36_0_71.94736059445947,71.94736059445947,-36,0
3012_-16_-16_37.63601078818002,37.63601078818002,-16,-16
3012_21_20_150.29714128957718,150.29714128957718,21,20
3012_25_-3_79.86791075219205,79.86791075219205,25,-3
3012_-12_-40_138.51285666729564,138.51285666729564,-12,-40
3015_17_39_162.9190233739695,162.9190233739695,17,39
3015_-29_-20_165.92542896572078,165.92542896572078,-29,-20
3015_-8_43_148.19757400352958,148.19757400352958,-8,43
3015_-12_16_127.8942841578497,127.8942841578497,-12,16
3015_-45_7_17.227109012488057,17.227109012488057,-45,7
3015_-34_16_147.82628593112725,147.82628593112725,-34,16
3015_-38_41_74.88983135196047,74.88983135196047,-38,41
3015_-22_-11_142.12771287738795,142.12771287738795,-22,-11
3015_-34_-1_139.47274853826315,139.47274853826315,-34,-1
3015_0_-12_62.152317227600626,62.152317227600626,0,-12
3018_-35_40_31.488097822926903,31.488097822926903,-35,40
3018_-38_-42_130.46071093779713,130.46071093779713,-38,-42
3018_-18_38_27.276925309725154,27.276925309725154,-18,38
3018_-36_-37_140.37961985329656,140.37961985329656,-36,-37
3018_-40_38_62.438441443579244,62.438441443579244,-40,38
3018_-15_30_125.95312737608265,125.95312737608265,-15,30
3018_24_-42_164.92681539226513,164.92681539226513,24,-42
3018_-38_32_44.63974449581475,44.63974449581475,-38,32
3018_8_-4_74.0839263286086,74.0839263286086,8,-4
3018_13_44_137.37175122299305,137.37175122299305,13,44
3021_42_22_43.425892991105954,43.425892991105954,42,22
3021_-33_-49_88.84206099415293,88.84206099415293,-33,-49
3021_32_1_25.51684854821413,25.51684854821413,32,1
3021_19_-39_24.86807305144454,24.86807305144454,19,-39
3021_16_26_23.539646902290436,23.539646902290436,16,26
3021_9_18_95.10885354602824,95.10885354602824,9,18
3021_12_47_125.10748327645237,125.10748327645237,12,47
3021_-12_-43_44.17137906228934,44.17137906228934,-12,-43
3021_48_46_84.20719118411199,84.20719118411199,48,46
3021_-48_11_29.897600687553876,29.897600687553876,-48,11
3024_-12_44_156.30255011322467,156.30255011322467,-12,44
3024_-12_29_170.63323097420917,170.63323097420917,-12,29
3024_46_-31_31.353372125654825,31.353372125654825,46,-31
3024_-44_25_26.844089664562674,26.844089664562674,-44,25
3024_6_18_106.46409772977142,106.46409772977142,6,18
3024_-13_-37_114.67802434231882,114.67802434231882,-13,-37
3024_-28_-25_88.94329265654383,88.94329265654383,-28,-25
3024_-41_40_94.95680977346738,94.95680977346738,-41,40
3024_-26_-43_2.7064505929096754,2.7064505929096754,-26,-43
3024_-18_-24_168.43023413443507,168.43023413443507,-18,-24
3027_45_5_158.70055186241683,158.70055186241683,45,5
3027_-29_-40_145.58756089408112,145.58756089408112,-29,-40
3027_-7_-23_27.789912957204322,27.789912957204322,-7,-23
3027_-12_7_73.55303162879139,73.55303162879139,-12,7
3027_30_40_99.7988681905615,99.7988681905615,30,40
3027_-37_17_142.67081007808716,142.67081007808716,-37,17
3027_-37_-11_132.9584794038067,132.9584794038067,-37,-11
3027_11_41_91.96759003864669,91.96759003864669,11,41
3027_21_1_170.36848542401793,170.36848542401793,21,1
3027_-41_17_57.339062784115406,57.339062784115406,-41,17
3030_9_0_165.31534233981316,165.31534233981316,9,0
3030_-33_-39_146.3972666029142,146.3972666029142,-33,-39
3030_4_24_163.23056531569148,163.23056531569148,4,24
3030_-37_20_70.48502007163925,70.48502007163925,-37,20
3030_-15_-19_170.67094258936578,170.67094258936578,-15,-19
3030_19_13_122.96610199203661,122.96610199203661,19,13
3030_28_29_107.74108264465191,107.74108264465191,28,29
3030_-47_-49_148.0062511950062,148.0062511950062,-47,-49
3030_-9_-25_11.571082344747786,11.571082344747786,-9,-25
3030_-11_1_110.88391330191168,110.88391330191168,-11,1
3033_1_-17_28.852224917907836,28.852224917907836,1,-17
3033_43_-45_104.23319774415822,104.23319774415822,43,-45
3033_-11_12_138.23595539558298,138.23595539558298,-11,12
3033_34_-37_128.90781529484988,128.90781529484988,34,-37
3033_-20_-18_50.80832281151077,50.80832281151077,-20,-18
3033_-2_-14_77.93671172056285,77.93671172056285,-2,-14
3033_18_27_10.514110985108584,10.514110985108584,18,27
3033_7_-29_43.88251223098262,43.88251223098262,7,-29
3033_36_-49_138.54852274200712,138.54852274200712,36,-49
3033_36_-46_95.19855145691585,95.19855145691585,36,-46
3036_-10_-23_76.18435117820735,76.18435117820735,-10,-23
3036_6_26_157.71596976947086,157.71596976947086,6,26
3036_20_-26_175.46952609636858,175.46952609636858,20,-26
3036_33_-24_126.12527470613232,126.12527470613232,33,-24
3036_17_43_170.2832146100205,170.2832146100205,17,43
3036_-18_-25_106.72717397096223,106.72717397096223,-18,-25
3036_21_12_87.05327416720678,87.05327416720678,21,12
3036_-33_31_85.88839267169566,85.88839267169566,-33,31
3036_-49_20_125.13154614963757,125.13154614963757,-49,20
3036_37_0_138.45952041262737,138.45952041262737,37,0
3039_-1_-26_12.795944648448165,12.795944648448165,-1,-26
3039_-43_-49_60.91040983181563,60.91040983181563,-43,-49
3039_44_39_2.545242773524014,2.545242773524014,44,39
3039_-8_-33_38.34673706214227,38.34673706214227,-8,-33
3039_-7_21_17.52774216018624,17.52774216018624,-7,21
3039_-43_-6_43.20115499556686,43.20115499556686,-43,-6
3039_3_-39_63.27114600993081,63.27114600993081,3,-39
3039_43_-26_41.08709673017717,41.08709673017717,43,-26
3039_7_15_67.8270254363124,67.8270254363124,7,15
3039_48_-32_51.000125118361304,51.000125118361304,48,-32
3042_25_15_80.01490253067401,80.01490253067401,25,15
3042_7_-41_76.36819731820775,76.36819731820775,7,-41
3042_-41_-43_27.21880641766177,27.21880641766177,-41,-43
3042_-33_18_0.6909185002346293,0.6909185002346293,-33,18
3042_32_28_96.89281074466368,96.89281074466368,32,28
3042_12_2_47.61698707576716,47.61698707576716,12,2
3042_-8_50_83.67116727434549,83.67116727434549,-8,50
3042_-10_-12_168.48369810716008,168.48369810716008,-10,-12
3042_-20_-32_77.82480826610448,77.82480826610448,-20,-32
3042_-2_4_36.53810262505785,36.53810262505785,-2,4
3045_-25_-11_58.51191915630395,58.51191915630395,-25,-11
3045_5_37_117.5043279962812,117.5043279962812,5,37
3045_45_-37_170.68898036238807,170.68898036238807,45,-37
3045_-31_6_44.62191186758774,44.62191186758774,-31,6
3045_4_-34_142.63957698831595,142.63957698831595,4,-34
3045_-4_-2_172.00671025644775,172.00671025644775,-4,-2
3045_33_-9_13.2910283325146,13.2910283325146,33,-9
3045_-16_5_11.770132412951005,11.770132412951005,-16,5
3045_-42_29_4.004702694293887,4.004702694293887,-42,29
3045_-32_-35_6.776002359529908,6.776002359529908,-32,-35
3048_23_-37_152.3817996261161,152.3817996261161,23,-37
3048_20_39_36.43118879928138,36.43118879928138,20,39
3048_2_-12_37.56092866435188,37.56092866435188,2,-12
3048_13_-11_143.44754054351012,143.44754054351012,13,-11
3048_-37_-13_120.87593977896255,120.87593977896255,-37,-13
3048_20_-14_64.86222851315932,64.86222851315932,20,-14
3048_-18_-45_157.24735464031122,157.24735464031122,-18,-45
3048_17_0_82.42167858186737,82.42167858186737,17,0
3048_18_-19_54.15862786113334,54.15862786113334,18,-19
3048_48_-20_39.40390716454299,39.40390716454299,48,-20
3051_-30_-36_79.50006252128274,79.50006252128274,-30,-36
3051_10_-31_142.6035216750944,142.6035216750944,10,-31
3051_-30_-20_133.04474470183854,133.04474470183854,-30,-20
3051_43_22_59.71721148650023,59.71721148650023,43,22
3051_0_39_85.06572406135535,85.06572406135535,0,39
3051_-42_22_78.62673720867258,78.62673720867258,-42,22
3051_-6_-22_52.624278440986565,52.624278440986565,-6,-22
3051_0_47_49.79253538214972,49.79253538214972,0,47
3051_27_-32_141.9047239407512,141.9047239407512,27,-32
3051_13_24_148.99715480871322,148.99715480871322,13,24
3054_23_13_176.4209322524865,176.4209322524865,23,13
3054_33_14_4.563833785155418,4.563833785155418,33,14
3054_-41_30_92.13319427925713,92.13319427925713,-41,30
3054_50_-25_11.255614840465983,11.255614840465983,50,-25
3054_-28_1_168.355676384826,168.355676384826,-28,1
3054_-2_18_157.13606339247548,157.13606339247548,-2,18
3054_-16_4_122.32128473868667,122.32128473868667,-16,4
3054_-26_-13_124.12624922213476,124.12624922213476,-26,-13
3054_-22_46_101.83202488195951,101.83202488195951,-22,46
3054_17_-9_113.16571566895298,113.16571566895298,17,-9
3057_32_28_170.83893700941513,170.83893700941513,32,28
3057_-16_-48_110.6218065729081,110.6218065729081,-16,-48
3057_4_25_130.97195126069352,130.97195126069352,4,25
3057_13_36_68.8401369515311,68.8401369515311,13,36
3057_-25_-37_58.64764404779154,58.64764404779154,-25,-37
3057_-34_41_1.9271175366324664,1.9271175366324664,-34,41
3057_-25_-33_143.97387257862985,143.97387257862985,-25,-33
3057_7_-27_112.19000083631295,112.19000083631295,7,-27
3057_-36_-31_177.0049378253723,177.0049378253723,-36,-31
3057_-47_9_143.79805393620978,143.79805393620978,-47,9
3060_6_-39_123.45547236724379,123.45547236724379,6,-39
3060_36_-20_168.95502568245718,168.95502568245718,36,-20
3060_-4_8_168.72563674115725,168.72563674115725,-4,8
3060_-21_-47_82.85866348291809,82.85866348291809,-21,-47
3060_-16_-38_144.67370947948433,144.67370947948433,-16,-38
3060_-23_-4_25.11528628948848,25.11528628948848,-23,-4
3060_-29_-10_105.67227123167018,105.67227123167018,-29,-10
3060_-46_2_16.224976353516688,16.224976353516688,-46,2
3060_-6_30_73.47788034226511,73.47788034226511,-6,30
3060_-25_20_100.17148813420759,100.17148813420759,-25,20
3063_16_-44_50.39994151222375,50.39994151222375,16,-44
3063_38_23_176.12094461151457,176.12094461151457,38,23
3063_39_-30_66.01089005791326,66.01089005791326,39,-30
3063_2_14_152.8026970132974,152.8026970132974,2,14
3063_-11_28_175.55059535584843,175.55059535584843,-11,28
3063_-22_36_81.046590754591,81.046590754591,-22,36
3063_-19_17_1.3890973877719417,1.3890973877719417,-19,17
3063_30_-39_146.736710204416,146.736710204416,30,-39
3063_17_-20_80.31773271538187,80.31773271538187,17,-20
3063_18_48_125.00504014786345,125.00504014786345,18,48
3066_8_-22_54.08425120641344,54.08425120641344,8,-22
3066_13_-13_119.48067905438211,119.48067905438211,13,-13
3066_-38_-27_116.24244436304973,116.24244436304973,-38,-27
3066_-22_-36_131.85150704447713,131.85150704447713,-22,-36
3066_3_-47_32.443012599552645,32.443012599552645,3,-47
3066_35_50_121.61318999151393,121.61318999151393,35,50
3066_15_13_147.14133863194496,147.14133863194496,15,13
3066_-9_0_62.143056952634055,62.143056952634055,-9,0
3066_-12_-29_139.93154851826276,139.93154851826276,-12,-29
3066_19_-49_23.031222855406877,23.031222855406877,19,-49
3069_-11_30_71.77157054337535,71.77157054337535,-11,30
3069_4_20_167.1121905029484,167.1121905029484,4,20
3069_-37_15_100.9354982203679,100.9354982203679,-37,15
3069_-4_-26_122.81285834430523,122.81285834430523,-4,-26
3069_-36_-40_142.8481873571956,142.8481873571956,-36,-40
3069_20_29_142.88380182703676,142.88380182703676,20,29
3069_-16_22_153.11134933834288,153.11134933834288,-16,22
3069_35_-10_44.74648248443964,44.74648248443964,35,-10
3069_30_-1_60.17865816867082,60.17865816867082,30,-1
3069_21_-16_159.19747301568637,159.19747301568637,21,-16
3072_37_-24_21.62166508516896,21.62166508516896,37,-24
3072_37_-8_163.3615962254574,163.3615962254574,37,-8
3072_-6_-18_130.25793447843608,130.25793447843608,-6,-18
3072_28_-49_120.00196349576784,120.00196349576784,28,-49
3072_-18_-32_91.81739671486201,91.81739671486201,-18,-32
3072_-22_-24_122.34814850324379,122.34814850324379,-22,-24
3072_-6_17_25.87868194427341,25.87868194427341,-6,17
3072_22_6_166.66746628491168,166.66746628491168,22,6
3072_-12_-13_129.42647117963483,129.42647117963483,-12,-13
3072_-47_49_89.85890229057662,89.85890229057662,-47,49
3075_25_-5_164.75054164545833,164.75054164545833,25,-5
3075_-11_-6_64.24717274922777,64.24717274922777,-11,-6
3075_-17_26_105.66156475270543,105.66156475270543,-17,26
3075_-43_22_50.62697244004783,50.62697244004783,-43,22
3075_-35_-26_39.70974322056585,39.70974322056585,-35,-26
3075_35_50_176.59794464012268,176.59794464012268,35,50
3075_38_23_47.84083304165031,47.84083304165031,38,23
3075_-3_-15_83.98334949054309,83.98334949054309,-3,-15
3075_12_30_175.39495366266522,175.39495366266522,12,30
3075_42_37_132.72452624688376,132.72452624688376,42,37
3078_-41_12_37.277755621202985,37.277755621202985,-41,12
3078_-26_38_36.97794986482247,36.97794986482247,-26,38
3078_9_-15_80.09020968510158,80.09020968510158,9,-15
3078_35_-18_170.27202199652402,170.27202199652402,35,-18
3078_28_-9_69.74103620856637,69.74103620856637,28,-9
3078_-40_33_8.873828349629395,8.873828349629395,-40,33
3078_-30_11_96.6733087008933,96.6733087008933,-30,11
3078_-8_12_44.26217859571489,44.26217859571489,-8,12
3078_42_-39_152.91359523367728,152.91359523367728,42,-39
3078_39_14_101.40907912044995,101.40907912044995,39,14
3081_3_44_57.630433609736556,57.630433609736556,3,44
3081_-19_49_116.81103498459468,116.81103498459468,-19,49
3081_-38_-38_49.7684409448235,49.7684409448235,-38,-38
3081_0_19_97.88791502153465,97.88791502153465,0,19
3081_-13_-9_23.58880389182448,23.58880389182448,-13,-9
3081_-5_-39_94.78987550840212,94.78987550840212,-5,-39
3081_18_31_114.6771280012469,114.6771280012469,18,31
3081_32_-12_53.66743639741483,53.66743639741483,32,-12
3081_-19_-28_77.37464479039046,77.37464479039046,-19,-28
3081_-3_-20_140.239707287944,140.239707287944,-3,-20
3084_8_38_95.32816261165058,95.32816261165058,8,38
3084_-35_-42_119.61815018227081,119.61815018227081,-35,-42
3084_-37_-12_150.5314204759949,150.5314204759949,-37,-12
3084_12_26_94.75580656492977,94.75580656492977,12,26
3084_-34_4_99.07081663777075,99.07081663777075,-34,4
3084_24_-49_74.20147707176756,74.20147707176756,24,-49
3084_22_-49_50.522053641894836,50.522053641894836,22,-49
3084_4_-9_16.880809642419518,16.880809642419518,4,-9
3084_-24_19_16.39918041187103,16.39918041187103,-24,19
3084_38_4_25.47344191339461,25.47344191339461,38,4
3087_35_17_58.32726944495238,58.32726944495238,35,17
3087_-29_21_139.23160111658945,139.23160111658945,-29,21
3087_15_17_117.61435340893001,117.61435340893001,15,17
3087_-3_-18_26.265806329547424,26.265806329547424,-3,-18
3087_-5_-34_42.60651822700548,42.60651822700548,-5,-34
3087_19_23_99.21056354269211,99.21056354269211,19,23
3087_-29_17_138.42124162183143,138.42124162183143,-29,17
3087_-21_38_95.49990671116922,95.49990671116922,-21,38
3087_-17_-36_118.05005055699876,118.05005055699876,-17,-36
3087_18_-46_22.700706505289226,22.700706505289226,18,-46
3090_-38_2_80.52385205976822,80.52385205976822,-38,2
3090_22_-20_132.1391361893561,132.1391361893561,22,-20
3090_-39_39_3.409929509239217,3.409929509239217,-39,39
3090_-15_49_24.343856500980046,24.343856500980046,-15,49
3090_-2_-12_14.016062744265824,14.016062744265824,-2,-12
3090_-48_15_62.38864409984514,62.38864409984514,-48,15
3090_-20_-22_44.127404192844516,44.127404192844516,-20,-22
3090_-33_-24_101.7920790850143,101.7920790850143,-33,-24
3090_17_-8_38.55284507635671,38.55284507635671,17,-8
3090_-36_-23_114.4017269141908,114.4017269141908,-36,-23
3093_-29_6_113.0365707527442,113.0365707527442,-29,6
3093_42_45_20.603913312047645,20.603913312047645,42,45
3093_7_-6_8.022772890245108,8.022772890245108,7,-6
3093_-27_12_170.03338344726265,170.03338344726265,-27,12
3093_5_5_13.309719304959442,13.309719304959442,5,5
3093_30_-27_47.3994464555161,47.3994464555161,30,-27
3093_48_-1_28.05798455772693,28.05798455772693,48,-1
3093_3_-25_139.90444436612512,139.90444436612512,3,-25
3093_50_27_112.15890370937016,112.15890370937016,50,27
3093_34_-20_131.5397040828034,131.5397040828034,34,-20
3096_29_-23_176.19737998972306,176.19737998972306,29,-23
3096_17_-44_92.04833025287311,92.04833025287311,17,-44
3096_-7_-31_175.0010568766785,175.0010568766785,-7,-31
3096_24_-37_4.40343800124844,4.40343800124844,24,-37
3096_42_-28_33.70323081033267,33.70323081033267,42,-28
3096_17_-45_90.63558700225273,90.63558700225273,17,-45
3096_25_-39_0.6699996243696507,0.6699996243696507,25,-39
3096_-17_48_67.92212314825696,67.92212314825696,-17,48
3096_14_41_53.945914937061005,53.945914937061005,14,41
3096_15_42_117.73996282843008,117.73996282843008,15,42
3099_14_-42_120.85238756408535,120.85238756408535,14,-42
3099_34_-16_12.353274243603002,12.353274243603002,34,-16
3099_-15_38_107.6515453259367,107.6515453259367,-15,38
3099_-37_37_112.24033015523435,112.24033015523435,-37,37
3099_-2_-40_101.68407772561957,101.68407772561957,-2,-40
3099_-31_-11_131.6689305772014,131.6689305772014,-31,-11
3099_-45_-25_137.40159743398587,137.40159743398587,-45,-25
3099_26_36_32.30471594906896,32.30471594906896,26,36
3099_-37_-44_36.78832971203853,36.78832971203853,-37,-44
3099_23_-27_73.2545588483394,73.2545588483394,23,-27
3102_-45_-19_50.7847843000983,50.7847843000983,-45,-19
3102_36_9_90.34391581880668,90.34391581880668,36,9
3102_1_-9_14.779830929227417,14.779830929227417,1,-9
