name,rotation,shift_x,shift_y
582_47_0_113.031275044356,113.031275044356,47,0
582_-34_28_157.53464714887915,157.53464714887915,-34,28
582_31_-25_156.82845768817944,156.82845768817944,31,-25
582_31_-44_126.80567858781356,126.80567858781356,31,-44
582_-41_-26_47.96598631733997,47.96598631733997,-41,-26
582_-17_-5_1.1340293187659334,1.1340293187659334,-17,-5
582_-43_15_113.58236802761714,113.58236802761714,-43,15
582_-13_23_21.032004004084076,21.032004004084076,-13,23
582_15_1_164.0392403023126,164.0392403023126,15,1
582_-23_16_39.457630536034934,39.457630536034934,-23,16
582_-38_5_153.55219132812618,153.55219132812618,-38,5
582_-36_-15_78.11439864204564,78.11439864204564,-36,-15
582_-27_-33_91.95553176659584,91.95553176659584,-27,-33
582_-23_-33_52.27854836226141,52.27854836226141,-23,-33
582_11_-34_64.46932436410057,64.46932436410057,11,-34
584_-35_-30_123.67639290611933,123.67639290611933,-35,-30
584_37_27_138.57342380453605,138.57342380453605,37,27
584_-5_-19_177.65813113300405,177.65813113300405,-5,-19
584_-2_5_33.29427494352524,33.29427494352524,-2,5
584_-38_31_84.3623981929609,84.3623981929609,-38,31
584_42_4_99.72000565242865,99.72000565242865,42,4
584_48_46_40.82524187432274,40.82524187432274,48,46
584_-43_9_7.822064920473251,7.822064920473251,-43,9
584_25_5_21.033764799573408,21.033764799573408,25,5
584_29_-14_33.68608268709062,33.68608268709062,29,-14
584_34_7_34.687533103159296,34.687533103159296,34,7
584_-27_-46_123.72866284567729,123.72866284567729,-27,-46
584_-25_-10_56.22688006079561,56.22688006079561,-25,-10
584_-15_25_130.99223229589683,130.99223229589683,-15,25
584_48_-27_52.269710072512645,52.269710072512645,48,-27
584_6_-4_130.1016402371482,130.1016402371482,6,-4
584_-2_48_160.38361695111448,160.38361695111448,-2,48
584_2_19_15.42351401904889,15.42351401904889,2,19
584_-20_-13_69.75561245282745,69.75561245282745,-20,-13
584_-12_50_98.23997522933841,98.23997522933841,-12,50
586_7_-17_46.67296081124565,46.67296081124565,7,-17
586_22_14_34.65248594876052,34.65248594876052,22,14
586_13_-24_25.571282635284245,25.571282635284245,13,-24
586_34_-41_79.12277410633352,79.12277410633352,34,-41
586_0_42_52.87978863525695,52.87978863525695,0,42
586_14_-48_169.10446521805176,169.10446521805176,14,-48
586_-17_27_79.196393386937,79.196393386937,-17,27
586_35_45_175.7470431571283,175.7470431571283,35,45
586_-18_-6_91.91577002542999,91.91577002542999,-18,-6
586_-45_-9_75.39646268038578,75.39646268038578,-45,-9
586_-12_31_2.8383957193668015,2.8383957193668015,-12,31
586_33_30_93.46299696818797,93.46299696818797,33,30
586_9_-4_103.76602250524235,103.76602250524235,9,-4
586_-25_-7_118.99059422586463,118.99059422586463,-25,-7
586_-9_-38_51.120557622505274,51.120557622505274,-9,-38
586_-33_-26_57.45483043588367,57.45483043588367,-33,-26
586_9_-19_125.87714383514364,125.87714383514364,9,-19
586_-25_41_4.261403351118913,4.261403351118913,-25,41
586_18_13_89.36028922101583,89.36028922101583,18,13
586_-23_-27_137.13944225523994,137.13944225523994,-23,-27
588_-10_-39_93.87801299207585,93.87801299207585,-10,-39
588_35_31_96.28755331494555,96.28755331494555,35,31
588_27_35_5.253914349950152,5.253914349950152,27,35
588_-16_33_36.03754921595559,36.03754921595559,-16,33
588_5_-10_100.72607520520887,100.72607520520887,5,-10
588_-40_25_113.21184218575284,113.21184218575284,-40,25
588_-22_43_8.392632493315165,8.392632493315165,-22,43
588_-42_-30_22.211554003267317,22.211554003267317,-42,-30
588_2_5_80.51864812128244,80.51864812128244,2,5
588_24_-11_27.513664943052262,27.513664943052262,24,-11
588_47_41_43.4314190052023,43.4314190052023,47,41
588_36_-1_83.68708996575718,83.68708996575718,36,-1
588_-49_-45_90.33256463568169,90.33256463568169,-49,-45
588_-28_-28_89.85810097163511,89.85810097163511,-28,-28
588_38_49_17.932642764931614,17.932642764931614,38,49
588_39_-7_32.79394005694017,32.79394005694017,39,-7
588_1_-25_70.88250937478406,70.88250937478406,1,-25
588_6_-49_93.86504801586821,93.86504801586821,6,-49
588_45_36_113.92985141413017,113.92985141413017,45,36
588_-25_-46_26.2066203473663,26.2066203473663,-25,-46
590_11_-45_32.10355300003313,32.10355300003313,11,-45
590_-40_-24_137.33786453481983,137.33786453481983,-40,-24
590_-23_-4_147.84197797628164,147.84197797628164,-23,-4
590_-7_16_176.00809088317718,176.00809088317718,-7,16
590_-5_-25_32.82005285334214,32.82005285334214,-5,-25
590_-14_-41_45.52456677129488,45.52456677129488,-14,-41
590_-7_11_66.69068879458801,66.69068879458801,-7,11
590_-32_-27_84.95869883703742,84.95869883703742,-32,-27
590_20_4_145.3384432217728,145.3384432217728,20,4
590_-27_2_81.03479312316958,81.03479312316958,-27,2
590_18_32_152.48221697616538,152.48221697616538,18,32
590_-2_-42_31.170459905557127,31.170459905557127,-2,-42
590_42_46_144.1112301297858,144.1112301297858,42,46
590_39_-8_146.36942160107478,146.36942160107478,39,-8
590_-42_-37_9.385223725658054,9.385223725658054,-42,-37
590_8_36_14.059835493726462,14.059835493726462,8,36
590_-23_3_147.73343902628406,147.73343902628406,-23,3
590_43_-2_32.097437101100276,32.097437101100276,43,-2
590_29_-46_149.70811267796105,149.70811267796105,29,-46
590_-42_3_129.52680537738897,129.52680537738897,-42,3
592_19_-18_82.73463062179889,82.73463062179889,19,-18
592_-24_-6_125.96422953790736,125.96422953790736,-24,-6
592_45_11_146.38994863267092,146.38994863267092,45,11
592_-41_31_68.57804494220859,68.57804494220859,-41,31
592_41_-31_95.53093006612,95.53093006612,41,-31
592_-32_-44_1.7996235073280555,1.7996235073280555,-32,-44
592_-45_45_176.68641186559546,176.68641186559546,-45,45
592_-37_-24_92.46805475516739,92.46805475516739,-37,-24
592_-18_20_98.42904419505543,98.42904419505543,-18,20
592_-39_26_71.22496970408085,71.22496970408085,-39,26
592_20_-2_107.43750975712388,107.43750975712388,20,-2
592_-8_25_150.31360217873063,150.31360217873063,-8,25
592_5_33_28.766014970856276,28.766014970856276,5,33
592_36_-25_116.59146956679334,116.59146956679334,36,-25
592_17_44_55.00714994888148,55.00714994888148,17,44
592_-27_-27_160.50992807395326,160.50992807395326,-27,-27
592_19_15_118.7459267412121,118.7459267412121,19,15
592_-4_-1_69.30020479973626,69.30020479973626,-4,-1
592_40_27_72.67808950443138,72.67808950443138,40,27
592_-19_-45_41.45466894784365,41.45466894784365,-19,-45
594_-7_-8_54.28810655294678,54.28810655294678,-7,-8
594_-29_-48_96.7817325725593,96.7817325725593,-29,-48
594_32_-39_157.218730148832,157.218730148832,32,-39
594_26_-32_48.00313560529233,48.00313560529233,26,-32
594_-16_42_28.169189212465117,28.169189212465117,-16,42
594_46_-26_159.00935557171127,159.00935557171127,46,-26
594_-11_10_129.77293236727803,129.77293236727803,-11,10
594_-6_17_79.23844598491138,79.23844598491138,-6,17
594_-12_-46_72.25760101910323,72.25760101910323,-12,-46
594_20_22_159.947188922971,159.947188922971,20,22
594_39_-3_35.20861012785376,35.20861012785376,39,-3
594_3_-8_24.65004637438285,24.65004637438285,3,-8
594_49_-37_158.24863320693652,158.24863320693652,49,-37
594_-49_-11_84.15888139296274,84.15888139296274,-49,-11
594_-12_-12_172.86456357330303,172.86456357330303,-12,-12
594_-5_32_100.49527998310117,100.49527998310117,-5,32
594_-21_38_64.84646217752213,64.84646217752213,-21,38
594_44_-40_114.04021213804603,114.04021213804603,44,-40
594_44_-18_37.08604124967001,37.08604124967001,44,-18
594_-38_36_45.38262107788973,45.38262107788973,-38,36
596_-33_-33_142.52333487324813,142.52333487324813,-33,-33
596_36_-11_127.41909742087987,127.41909742087987,36,-11
596_44_-4_120.43310853551479,120.43310853551479,44,-4
596_-34_-33_163.58605450975395,163.58605450975395,-34,-33
596_-16_21_170.92625638757218,170.92625638757218,-16,21
596_-41_-40_96.6922753206118,96.6922753206118,-41,-40
596_-3_-45_100.55920278223911,100.55920278223911,-3,-45
596_11_-32_87.38362244123012,87.38362244123012,11,-32
596_47_-36_20.212687265342677,20.212687265342677,47,-36
596_18_13_160.8317171867258,160.8317171867258,18,13
596_33_-43_26.158858068426678,26.158858068426678,33,-43
596_50_-8_95.68463014342898,95.68463014342898,50,-8
596_-10_0_98.31149041782284,98.31149041782284,-10,0
596_29_26_176.2745713541232,176.2745713541232,29,26
596_18_-39_41.40364770755867,41.40364770755867,18,-39
596_22_-7_70.22496319097903,70.22496319097903,22,-7
596_-7_-10_56.36592309368844,56.36592309368844,-7,-10
596_17_17_19.394313578648735,19.394313578648735,17,17
596_-1_-31_176.5588711644841,176.5588711644841,-1,-31
596_32_-21_172.53733644039778,172.53733644039778,32,-21
598_-47_42_173.50338743581304,173.50338743581304,-47,42
598_-9_9_107.12609255706083,107.12609255706083,-9,9
598_19_29_66.31667680000574,66.31667680000574,19,29
598_-36_-28_76.54508786385003,76.54508786385003,-36,-28
598_19_-21_109.4405162464433,109.4405162464433,19,-21
598_-44_13_110.86839130862396,110.86839130862396,-44,13
598_39_3_86.78611548094278,86.78611548094278,39,3
598_-30_19_92.7116474583807,92.7116474583807,-30,19
598_17_24_88.67877176449495,88.67877176449495,17,24
598_24_0_98.96042159468922,98.96042159468922,24,0
598_-24_42_157.73165911169787,157.73165911169787,-24,42
598_-38_-17_173.7677730662793,173.7677730662793,-38,-17
598_15_6_122.594186046049,122.594186046049,15,6
598_43_-37_66.91786705159879,66.91786705159879,43,-37
598_12_-23_49.37845928003502,49.37845928003502,12,-23
598_11_46_68.72662741976099,68.72662741976099,11,46
598_27_-7_71.63789082660223,71.63789082660223,27,-7
598_40_5_150.86834125050922,150.86834125050922,40,5
598_41_33_108.57826875835055,108.57826875835055,41,33
598_-39_-5_89.66751854809625,89.66751854809625,-39,-5
600_-5_28_59.82664742315195,59.82664742315195,-5,28
600_-7_44_35.18700821830719,35.18700821830719,-7,44
600_-26_-25_6.4043745588969925,6.4043745588969925,-26,-25
600_-28_38_161.3710202128977,161.3710202128977,-28,38
600_-37_21_176.88492133825633,176.88492133825633,-37,21
600_49_-13_152.4642586294718,152.4642586294718,49,-13
600_48_-34_150.30025709089574,150.30025709089574,48,-34
600_47_-17_28.206676286084296,28.206676286084296,47,-17
600_-24_6_8.221699684368579,8.221699684368579,-24,6
600_22_-22_105.69058988071473,105.69058988071473,22,-22
600_-42_-12_151.60938311315874,151.60938311315874,-42,-12
600_27_49_161.4170228800114,161.4170228800114,27,49
600_-19_29_143.82962111281472,143.82962111281472,-19,29
600_46_49_11.638223374866792,11.638223374866792,46,49
600_41_4_31.066885242467322,31.066885242467322,41,4
600_-17_-31_91.43571684758757,91.43571684758757,-17,-31
600_13_12_4.886134281165974,4.886134281165974,13,12
600_-48_-20_113.6566821296454,113.6566821296454,-48,-20
600_28_24_46.40921064630739,46.40921064630739,28,24
600_-49_-44_126.762509497854,126.762509497854,-49,-44
602_-21_49_99.93196928836329,99.93196928836329,-21,49
602_27_6_80.31172112377442,80.31172112377442,27,6
602_26_-45_169.35689074189744,169.35689074189744,26,-45
602_-12_-22_157.0522858218411,157.0522858218411,-12,-22
602_-45_-7_165.20039148065308,165.20039148065308,-45,-7
602_7_44_173.98749892664097,173.98749892664097,7,44
602_-46_46_1.5031637646585714,1.5031637646585714,-46,46
602_40_39_44.139981638906356,44.139981638906356,40,39
602_-24_-3_43.99369836970228,43.99369836970228,-24,-3
602_-17_19_135.06987012411676,135.06987012411676,-17,19
602_28_6_46.69596438690571,46.69596438690571,28,6
602_-23_12_29.894136106167245,29.894136106167245,-23,12
602_45_-22_3.817691992756278,3.817691992756278,45,-22
602_12_46_111.01351401725871,111.01351401725871,12,46
602_24_25_108.9358424871008,108.9358424871008,24,25
602_7_45_73.27395800415358,73.27395800415358,7,45
602_43_-23_16.30935533359315,16.30935533359315,43,-23
602_-29_-40_166.07961625748186,166.07961625748186,-29,-40
602_43_-39_45.440941586868014,45.440941586868014,43,-39
602_25_24_23.57798762513189,23.57798762513189,25,24
604_-43_41_40.742418190565324,40.742418190565324,-43,41
604_4_7_111.99694087714006,111.99694087714006,4,7
604_-9_14_118.01939864565904,118.01939864565904,-9,14
604_15_-16_42.738182325368875,42.738182325368875,15,-16
604_11_50_103.31739202882315,103.31739202882315,11,50
604_47_-8_54.43703833446165,54.43703833446165,47,-8
604_35_5_116.31008664849115,116.31008664849115,35,5
604_23_38_43.66211802266583,43.66211802266583,23,38
604_46_-42_175.99996388048655,175.99996388048655,46,-42
604_18_20_137.87878988607568,137.87878988607568,18,20
604_-28_-49_162.96664418316377,162.96664418316377,-28,-49
604_2_10_158.69805792870542,158.69805792870542,2,10
604_-48_28_158.9119578481221,158.9119578481221,-48,28
604_39_19_2.2568472278455545,2.2568472278455545,39,19
604_-23_13_95.06783019165523,95.06783019165523,-23,13
604_37_9_81.21728840002622,81.21728840002622,37,9
604_28_-29_58.930777344461745,58.930777344461745,28,-29
604_-40_-19_74.50004719044853,74.50004719044853,-40,-19
604_-39_39_14.322790690290745,14.322790690290745,-39,39
604_6_24_133.466584892832,133.466584892832,6,24
606_21_43_24.93835562493657,24.93835562493657,21,43
606_37_-8_176.184181586376,176.184181586376,37,-8
606_-17_19_85.56867810015304,85.56867810015304,-17,19
606_-2_-44_117.52831566689134,117.52831566689134,-2,-44
606_7_-13_156.7838408757406,156.7838408757406,7,-13
606_-22_-3_46.57239480077876,46.57239480077876,-22,-3
606_-27_20_117.50058284340919,117.50058284340919,-27,20
606_-11_-21_172.21299077702662,172.21299077702662,-11,-21
606_-33_-32_119.5390952585944,119.5390952585944,-33,-32
606_35_-34_135.22248664998583,135.22248664998583,35,-34
606_-35_7_138.92022632651586,138.92022632651586,-35,7
606_-5_-18_30.370009214976935,30.370009214976935,-5,-18
606_28_33_90.98369966936781,90.98369966936781,28,33
606_-12_-49_67.62743784252488,67.62743784252488,-12,-49
606_-10_-1_148.45484817909067,148.45484817909067,-10,-1
606_12_-34_114.82958939950957,114.82958939950957,12,-34
606_-36_35_1.535645075149516,1.535645075149516,-36,35
606_32_-12_57.82365849655584,57.82365849655584,32,-12
606_50_-44_84.40593399097101,84.40593399097101,50,-44
606_0_6_174.53055061970025,174.53055061970025,0,6
608_-20_-33_49.1282105252615,49.1282105252615,-20,-33
608_10_-3_124.55658140187572,124.55658140187572,10,-3
608_38_-30_111.64804663288032,111.64804663288032,38,-30
608_14_-31_24.013715252173053,24.013715252173053,14,-31
608_-28_-24_72.58878243820811,72.58878243820811,-28,-24
608_-3_5_25.07354535016957,25.07354535016957,-3,5
608_13_44_34.51047785140225,34.51047785140225,13,44
608_19_21_79.37105733641897,79.37105733641897,19,21
608_-11_37_20.22421997049473,20.22421997049473,-11,37
608_23_22_105.86675485393239,105.86675485393239,23,22
608_-36_-41_90.56429804866238,90.56429804866238,-36,-41
608_-35_27_139.12741368445282,139.12741368445282,-35,27
608_29_-34_105.36412371295394,105.36412371295394,29,-34
608_-9_34_173.95836515573257,173.95836515573257,-9,34
608_20_18_151.89367658034627,151.89367658034627,20,18
608_-36_50_45.4815328930041,45.4815328930041,-36,50
608_-1_6_37.681197536642564,37.681197536642564,-1,6
608_-28_-9_165.48316205909882,165.48316205909882,-28,-9
608_-38_21_66.81476999914307,66.81476999914307,-38,21
608_-1_13_148.49881293993454,148.49881293993454,-1,13
610_10_29_8.613866428285188,8.613866428285188,10,29
610_8_-18_136.1064648325017,136.1064648325017,8,-18
610_39_46_13.279035977564483,13.279035977564483,39,46
610_-39_42_126.22067741927043,126.22067741927043,-39,42
610_35_-47_60.84805801221628,60.84805801221628,35,-47
610_-11_-13_52.34731358616502,52.34731358616502,-11,-13
610_-46_0_19.195002129553245,19.195002129553245,-46,0
610_-13_40_15.719121042911635,15.719121042911635,-13,40
610_1_0_22.91327071878978,22.91327071878978,1,0
610_-3_-39_76.96646924314936,76.96646924314936,-3,-39
610_48_-22_176.93981076649675,176.93981076649675,48,-22
610_-15_24_167.50648400704804,167.50648400704804,-15,24
610_-40_-10_25.90862393402319,25.90862393402319,-40,-10
610_-48_42_75.1409465134489,75.1409465134489,-48,42
610_-32_-17_39.66241174680514,39.66241174680514,-32,-17
610_-5_-19_57.75039363628428,57.75039363628428,-5,-19
610_13_-37_154.10484178541284,154.10484178541284,13,-37
610_24_15_11.495248292379689,11.495248292379689,24,15
610_-40_-13_107.38923909328385,107.38923909328385,-40,-13
610_32_8_125.19616698168537,125.19616698168537,32,8
612_21_3_73.22226299862481,73.22226299862481,21,3
612_13_36_161.6877800350204,161.6877800350204,13,36
612_-32_17_118.50553000426795,118.50553000426795,-32,17
612_30_-39_32.31239661176852,32.31239661176852,30,-39
612_9_-44_101.16008290227033,101.16008290227033,9,-44
612_-45_-5_167.37454282110212,167.37454282110212,-45,-5
612_38_-34_127.12946780760119,127.12946780760119,38,-34
612_46_31_164.09438549158438,164.09438549158438,46,31
612_1_24_145.65602121186262,145.65602121186262,1,24
612_-42_-13_71.17131301168101,71.17131301168101,-42,-13
612_-15_6_38.612932806476074,38.612932806476074,-15,6
612_5_-26_174.56088538330292,174.56088538330292,5,-26
612_-41_-32_98.07496307043702,98.07496307043702,-41,-32
612_-9_4_133.13037114978255,133.13037114978255,-9,4
612_25_17_94.94951599018708,94.94951599018708,25,17
612_-4_29_151.74040796886328,151.74040796886328,-4,29
612_42_-35_77.43279377480188,77.43279377480188,42,-35
612_-32_26_123.4174235126776,123.4174235126776,-32,26
612_2_20_85.72186288783574,85.72186288783574,2,20
612_-11_-23_94.18403882463454,94.18403882463454,-11,-23
614_-3_28_124.18789693020994,124.18789693020994,-3,28
614_50_-48_126.68926122103859,126.68926122103859,50,-48
614_19_-22_90.1107252640671,90.1107252640671,19,-22
614_-34_40_46.85835300084211,46.85835300084211,-34,40
614_-41_35_43.4258133450562,43.4258133450562,-41,35
614_40_10_57.34783726913059,57.34783726913059,40,10
614_-24_42_176.80153072081887,176.80153072081887,-24,42
614_47_50_163.98509511792986,163.98509511792986,47,50
614_8_29_114.29187582471833,114.29187582471833,8,29
614_3_-24_69.42123579011934,69.42123579011934,3,-24
614_1_2_42.109551993058574,42.109551993058574,1,2
614_-34_-21_176.52425656061334,176.52425656061334,-34,-21
614_-37_48_56.532238449747354,56.532238449747354,-37,48
614_-18_28_34.516075983220865,34.516075983220865,-18,28
614_-4_6_61.76081705766664,61.76081705766664,-4,6
614_26_36_173.04677158910394,173.04677158910394,26,36
614_9_15_167.68344610205565,167.68344610205565,9,15
614_-26_0_86.73751048109139,86.73751048109139,-26,0
614_-15_-23_124.99269398408225,124.99269398408225,-15,-23
614_-14_-12_129.3745883305307,129.3745883305307,-14,-12
